3_grams,Frequency
british embassy car,1
capital kabul kills,1
peace broker girija,1
maintain bangladesh secular,1
calls meeting pranab,1
india keen court,1
5 yr old,1
one wound dozens,1
deploy afghan province,1
probe graft allegations,1
pakistan un taliban,1
opposition storms power,1
pak agency detains,1
effort undermine maldivian,1
old shrine gorkha,1
nepal assured safety,1
five killed kabul,1
qaida branch claims,1
pranab mukherjee nepal,1
one month shorter,1
near nfz 47,1
massive drugs menace,1
protests lock opposition,1
wanted kim killing,1
decries reports australia,1
nepal china working,1
war win afghanistan,1
indonesian president asks,1
anti ltte tamil,1
six month old,1
unesco chief says,1
2004 attack pm,1
fonseka contradicting says,1
ex princesses mean,1
ahead tamils lanka,1
nepal pm oversee,1
bangladesh top cop,1
kill nepal media,1
base potential cia,1
targets foreign forces,1
india feelings nepal,1
lanka presidential election,1
2 000 tamil,1
prasad koirala dies,1
ramdev aide open,1
landslides toll reaches,1
indians among 17,1
oil tanker goes,1
south asia road,1
sherpas mountains death,1
duterte says justice,1
nepal decide best,1
taliban killed 33,1
hong kong airlines,1
nepal next prime,1
kyi skip un,1
sri lanka sirisena,1
nepal monsoon misery,1
dies violence bangladesh,1
causes stir afghanistan,1
rescued ltte areas,1
tamil deported uk,1
wins life goes,1
blog tears prabhakaran,1
bail graft case,1
embassy comes nepal,1
lankan airlines fly,1
st xavier school,1
skin look like,1
nepal parties royal,1
blast jihadis force,1
death toll hits,1
arrest warrant opposition,1
buddhist mob violence,1
held defying court,1
women kunduz come,1
pm hasina accuses,1
restore democracy maldives,1
conspiracy restore monarchy,1
misses statute deadline,1
linked individuals groups,1
nepal dire straits,1
jmb may hand,1
police afghan official,1
lama envoy held,1
hands lofty cause,1
afghan president helicopter,1
retake northern city,1
us troops military,1
hit maoist bandh,1
sc stays hc,1
attacks turnout appears,1
dhaka probes porn,1
united nations failed,1
peace deal un,1
manufacturing factory seized,1
lanka asks ltte,1
nepal president inaugurate,1
forces counterattack kunduz,1
anand sharma sign,1
running afghanistan defeat,1
political arm sweeps,1
pakistan school attack,1
china successfully launches,1
afghan elections blow,1
afghanistan even pullout,1
burqa bangladesh court,1
warn health hazards,1
bangladesh reduce integrity,1
attack checkpost near,1
mines lanka killing,1
level talks tomorrow,1
mp nepal minister,1
fines indian poachers,1
carrying food supplies,1
say foreign captives,1
us statement urging,1
police seal office,1
police arrest chief,1
afghan forces celebrating,1
flee lanka using,1
19 poll winners,1
bangladesh 2nd foreigner,1
violence kills 55,1
af taliban terror,1
abdul quader mollah,1
woman 33 hours,1
jumps five police,1
terrorist attack afghanistan,1
circus breakdance lure,1
allow territory used,1
earthquake 100 bodies,1
pulls support judge,1
never enemy india,1
ahead afghan election,1
jalalabad terror attack,1
peace leaves maoist,1
nepal import fuel,1
rajapaksa names man,1
opposition enforces blockade,1
varsity revoke bangabandhu,1
urged raise disputed,1
deaths rise 126,1
taliban significantly weakened,1
defer tax hike,1
falls 15 year,1
end sri lanka,1
says closely following,1
linked ulfa possible,1
fighting lies get,1
dead passenger boat,1
suu kyi cabinet,1
northern council backs,1
rs 1 000,1
kills policeman south,1
improve human rights,1
killed nepal crowded,1
prachanda make comeback,1
indians conned job,1
assassination attempt case,1
enforces shutdown kathmandu,1
million since 2010,1
nepal sc postpones,1
ministers discuss ways,1
chief captured lanka,1
bhutan international airport,1
violence bangla 30,1
saudi female athlete,1
bdr bloody mutiny,1
tagore birth anniversary,1
rocks downtown kabul,1
thailand former pm,1
militants blamed deadly,1
recent terrorist attack,1
court decide jamaat,1
bangladesh death toll,1
1 million votes,1
duterte pleads philippine,1
state claims responsibility,1
northern afghan base,1
return displaced persons,1
may fled india,1
wounded suicide attack,1
sri lankans elect,1
afghan cities raising,1
strategic ties china,1
us interfering nepal,1
hits southern japan,1
sri lankan airlines,1
link failure sparks,1
fire kabul taliban,1
coalition wins lanka,1
attends bhutan royal,1
chinese team visit,1
cracks cattle smuggling,1
people injured bomb,1
lanka religious extremism,1
suu kyi made,1
crashed landing nepal,1
india warns nepal,1
court rejects fonseka,1
nepal quake pm,1
ex dictator top,1
bid commercialise shivaratri,1
row india solved,1
invite prince become,1
lankan civilians report,1
sends sos prez,1
world engagement india,1
murthy appointed adviser,1
dna prove dead,1
kathmandu normal life,1
polls india gain,1
calls party meet,1
prepares vote suu,1
nepal forces airlines,1
several ltte men,1
president sails south,1
following attacks minorities,1
nato convoy kabul,1
president promises peaceful,1
fixing fractures cardboard,1
lift ban rs,1
govt baptism fire,1
afghan nato soldiers,1
new light nepal,1
least 12 killed,1
communist alliance ahead,1
move oust president,1
military intel cooperation,1
china begun feasibility,1
singapore cautions migrants,1
challenge nepal govt,1
climber nears everest,1
fleeing bdr men,1
gone living hell,1
hopes attract tourists,1
meet secretly china,1
terror faultline decides,1
kabul bank attack,1
hasina rejects mamata,1
role special envoy,1
chief justice takes,1
likely make inroads,1
injured bnp attack,1
ban valentine day,1
afghanistan blames haqqani,1
nepal awaits new,1
india takes battle,1
prachanda tape ripples,1
new leader mansour,1
civilians us military,1
detains 37 alleged,1
debate media conduct,1
helped build channel,1
pulled alive rubble,1
war zone northern,1
tamil asylum seekers,1
un objects indian,1
madrassa burns students,1
afghans march capital,1
rebels killed lanka,1
gayoom daughter new,1
remands reuters journalists,1
woman governor man,1
alliance deliver high,1
army brass loop,1
experts gathered nepal,1
killed attack afghanistan,1
ghani takes oath,1
asks generals continue,1
final appeal top,1
final phase sri,1
5 policemen afghanistan,1
death restive capital,1
lanka refuses entry,1
pope francis deeply,1
killed nepal floods,1
lankan army says,1
govt launch global,1
recognition 1971 genocide,1
fails end political,1
held india could,1
survivors dig loved,1
sri lanka denies,1
forces capture 2,1
help control spread,1
awaited myanmar ceasefire,1
afghan delegation meet,1
bangabandhu expulsion 62,1
myanmar president votes,1
forces kill 3,1
pm tenth time,1
lanka war crime,1
consider climbing boycott,1
lawyers pursue sanctions,1
board missing remote,1
radical islam killed,1
years taliban still,1
5 9 earthquake,1
constitution devolve power,1
president abandons hindi,1
board missing nepal,1
served toxin laden,1
says nepal sites,1
checkpost near india,1
barack obama door,1
south korea develop,1
crimes inquiry likely,1
india banks pm,1
pacific strikes 268,1
party convention may,1
kumaratunga faces flak,1
taliban assault kills,1
denies claims money,1
publisher shot dead,1
malaysians vote closely,1
police officers attack,1
paper office sri,1
foreigner killings sign,1
lanka names four,1
keep china policy,1
party clash suu,1
nepal nun faces,1
navy right shoot,1
police shoot dead,1
seven point breakthrough,1
nato forces afghanistan,1
everest half plate,1
000 tamil civilians,1
students sentenced death,1
karki confirmed nepal,1
borders tit tat,1
pm may face,1
dead 20 missing,1
killing fields tourist,1
says gunmen behind,1
votes today first,1
response deadly quake,1
searches hindu corpses,1
80 years later,1
may end life,1
18 taliban militants,1
nepal govt takes,1
karzai refused meet,1
justice held trial,1
share power maoists,1
prevent reappearance taliban,1
safe says lanka,1
defeat al qaida,1
free mind borders,1
south korea north,1
koirala nepal next,1
singapore mega church,1
nepal president orders,1
left quake hit,1
icc prosecutors us,1
south block screwed,1
shelling fire zone,1
seven afghan civilians,1
must give top,1
derail audit afghanistan,1
maldives police raid,1
k p sharma,1
police co op,1
poll bound bangladesh,1
shot five times,1
active lanka pm,1
temple bans animal,1
taliban afghan forces,1
murder charges hasina,1
millions join prayers,1
pm wickremesinghe sacking,1
arrests india outlawed,1
9 earthquake rocks,1
epicentre survivors dig,1
fresh violence maldives,1
ltte says holding,1
pics prabhakaran life,1
bedi boost nepal,1
press economic assistance,1
everest climbing permits,1
host india pak,1
notice prince harry,1
attack afghan police,1
hundreds join nepal,1
1971 victims kin,1
team set hospital,1
relief india trial,1
police ask promoted,1
three arrested nepal,1
european trip report,1
kills 3 wounds,1
rejects coup claims,1
revives detention without,1
embassy kabul kills,1
erupts western indonesia,1
effort cut human,1
dim frontlines shift,1
begum zia party,1
airport afghan capital,1
restore properties hindus,1
kills 20 policemen,1
ghani says us,1
govt maldives fill,1
border amid refugee,1
risk icg warns,1
throng nepal gadhimai,1
trial hold fonseka,1
drinking water planes,1
kiri battle army,1
shot dead philippine,1
afghanistan pakistan temblor,1
responsibility attack 13,1
near shiite mosque,1
india lift ban,1
4 year old,1
duterte faces martial,1
deal stay power,1
norway mission sri,1
bangla soil used,1
afghanistan women swim,1
45 hindu villagers,1
bangkok colombo redirected,1
banned afghanistan prisons,1
china standoff deputy,1
power asia spine,1
insurgents killed 45,1
announces india wing,1
2 fresh tremors,1
tamil areas could,1
16 including 4,1
bombed 3 staff,1
defeat insurgency united,1
grim sri lanka,1
turmoil nepal pashupatinath,1
local tv influence,1
trucks looted nepal,1
nato intercepts mullah,1
nepalese man shortest,1
airlines hijack saga,1
maldives president expands,1
hc order zia,1
killing least 18,1
condemns barbarity islamic,1
aid death toll,1
next bangladeshi blogger,1
south nepal kathmandu,1
nepal pm inaugurates,1
lanka crisis india,1
gilani says misunderstanding,1
workers says hrw,1
20 policemen southern,1
bangladesh pledges work,1
hang ex pm,1
9th rare white,1
beaten death mob,1
army seize pallai,1
afghan city official,1
flare sri lanka,1
want pope francis,1
marks tsunami 12,1
become banglastan says,1
big himalayan quake,1
opposition leader solih,1
casualties top 11,1
5 nato soldiers,1
summit resolves curb,1
70 south afghanistan,1
myanmar release 100,1
kill 5 female,1
must lead international,1
fail learn past,1
inspires awe disdain,1
bomb blast kabul,1
party rules timely,1
everest heroine husband,1
attend anuradha ghandy,1
three rohingya 800,1
chief leaves china,1
killed troops closer,1
faces sex charge,1
cabinet end stalemate,1
dead migrant boat,1
travelling central afghanistan,1
pm prachanda meet,1
angry muslim comment,1
strains bilateral ties,1
flip flop hints,1
opposition chief faces,1
stirs anger hong,1
army kills 57,1
year olds battle,1
militants stab death,1
network still active,1
jam gps signals,1
says 18 killed,1
injured bangladesh factory,1
chef one 6,1
killing eight wounding,1
indonesian air force,1
former defence minister,1
former royals refuse,1
minister quits media,1
collapses killing least,1
verified rohingya refugees,1
small plane 23,1
sc upholds jamaat,1
first ever national,1
focus peace un,1
royalists mount pressure,1
threat mice cockroaches,1
jihadis force carry,1
ex royals feel,1
network remains intact,1
ca member 33,1
killed ltte boat,1
declares victory ltte,1
crisis grave security,1
forced wear burqa,1
ordering killings says,1
everest canine first,1
runway nepal airport,1
afghan officials 6,1
pm president extends,1
shutdown dhaka boil,1
jeyapalan held sri,1
rohingya insurgents say,1
rohingya crisis asean,1
nepal earthquake red,1
nepal faces uphill,1
crisis asean summit,1
fight peers war,1
prince love new,1
like wood receive,1
children among 15,1
toll rises 2,1
65th birthday house,1
missing us chopper,1
end taliban siege,1
chinese media warns,1
voting tamil areas,1
close friend pak,1
transgender couple finds,1
mission kabul suspended,1
activists arrested presidential,1
suspected member arrested,1
bunkers constructed around,1
trial begins 2016,1
pm week nepal,1
14 000 people,1
killed 180 marooned,1
riots singapore mulls,1
taliban killed kabul,1
says exiled blogger,1
five children myanmar,1
war via web,1
10 things know,1
ex ltte hub,1
killed kabul govt,1
lanka govt turns,1
trapped 82 hours,1
visit becomes uncertain,1
nose hunted police,1
nepal adopt democratic,1
new constitution turning,1
india maldivian parties,1
major earthquake hits,1
800m site ltte,1
gunmen attack education,1
lakh tamils rescued,1
lanka anti india,1
siege singhdurbar nepal,1
least 10 hindu,1
madhav nepal needs,1
opened fire survivor,1
nato trucks east,1
seoul says n,1
probe info foreign,1
grows rural areas,1
kyi expresses dissatisfaction,1
death toll afghan,1
indians killed accident,1
pipeline saarc summit,1
sri lanka rejects,1
ltte 70 rebels,1
sobhraj hangs limbo,1
musharraf assassination attempt,1
drank urine 82,1
meets nepal pm,1
gangrape bihar couple,1
nepal pm sacrifices,1
bangladesh building toll,1
tamil girls refugee,1
security well says,1
office lanka newspaper,1
spell end ltte,1
gets hot nepal,1
gunbattle rock eid,1
nepal blast little,1
applied rejoin commonwealth,1
killings 5 months,1
assistance india visit,1
would barge homes,1
normal nepal quake,1
extends emergency maldives,1
isis fighters killed,1
set make way,1
plotters wanted derail,1
move impeach top,1
decision dissolve parliament,1
comes bihar woman,1
zia eviction oppn,1
negotiations mullah omar,1
gangraped nun rescue,1
cannot forced wear,1
celebrates first anniversary,1
prez vows new,1
eight killed nepal,1
moved army guesthouse,1
bomber targets foreign,1
begins pour nepal,1
bangladesh 40 feared,1
little messi forced,1
rajapaksa fears ltte,1
prabhakaran living among,1
